"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_512x512_Q75",0.738372093023255,82,33,63,31,209
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q25",0.848837209302325,25,23,26,23,97
"bread_BakedUV","bread_BakedUV_simpL5_qp8_qt9_decompJPEG_712x712_Q25",0.348837209302325,74,52,30,54,210
"dom_utka","dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50",0.563953488372092,45,31,45,27,148
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt7_decompJPEG_1440x1440_Q50",0.714285714285715,23,29,22,22,96
"bronzeCat","bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90",0.615853658536585,70,87,91,81,329
"dino_retopo_uv","dino_retopo_uv_simpL2_qp9_qt9_decompJPEG_1024x1024_Q25",0.24375,23,49,25,7,104
"dino_retopo_uv","dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25",0.323863636363637,23,49,25,7,104
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp9_qt10_decompJPEG_1024x1024_Q75",0.34659090909091,82,33,63,31,209
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL8_qp11_qt7_decompJPEG_512x512_Q75",0.727272727272728,82,33,63,31,209
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50",0.726744186046512,22,21,15,28,86
"piano","piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75",0.23780487804878,109,90,148,90,437
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp9_qt10_decompJPEG_512x512_Q25",0.827380952380953,25,23,26,23,97
"bronzeCat","bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90",0.566666666666668,70,87,91,81,329
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp11_qt7_decompJPEG_512x512_Q50",0.30813953488372,60,6,61,8,135
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_712x712_Q25",0.946428571428573,44,40,44,39,167
"dorfkirche","dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10",0.357954545454545,70,61,73,54,258
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_1440x1440_Q50",0.28125,79,70,90,66,305
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q90",0.575581395348837,81,65,84,68,298
"rescue_craft","rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q25",0.517857142857142,94,77,72,69,312
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp11_qt8_decompJPEG_1440x1440_Q50",0.127906976744185,60,6,61,8,135
"rescue_craft","rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q50",0.5,94,77,72,69,312
"dino_retopo_uv","dino_retopo_uv_simpL9_qp9_qt6_decompJPEG_512x512_Q50",0.66111111111111,23,49,25,7,104
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL3_qp8_qt10_decompJPEG_512x512_Q75",0.523255813953488,79,70,90,66,305
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50",0.84090909090909,22,21,15,28,86
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90",0.517045454545455,13,2,1,6,22
"PlaningMachine200K","PlaningMachine200K_simpL2_qp8_qt6_decompJPEG_512x512_Q75",0.627777777777778,60,62,67,58,247
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90",0.554878048780488,59,45,37,63,204
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL9_qp9_qt7_decompJPEG_712x712_Q25",0.63095238095238,61,56,66,54,237
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50",0.676829268292683,81,65,84,68,298
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL4_qp8_qt10_decompJPEG_512x512_Q10",0.357142857142858,60,6,61,8,135
"Jomon_bakedUV","Jomon_bakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90",0.732558139534882,71,73,86,70,300
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt10_decompJPEG_2048x2048_Q90",0.19767441860465,79,70,90,66,305
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q10",0.789772727272728,13,2,1,6,22
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q75",0.59659090909091,22,17,22,26,87
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90",0.865853658536585,25,23,26,23,97
"PRI_Hepatus","PRI_Hepatus_simpL2_qp11_qt8_decompJPEG_712x712_Q75",0.354651162790698,57,40,52,40,189
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL8_qp11_qt6_decompJPEG_2048x2048_Q75",0.81547619047619,79,70,90,66,305
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50",0.72159090909091,82,33,63,31,209
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25",0.140243902439025,61,56,66,54,237
"Jomon_bakedUV","Jomon_bakedUV_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90",0.79375,71,73,86,70,300
"dino_retopo_uv","dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q25",0.636904761904763,23,49,25,7,104
"shark_bakedUV","shark_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50",0.863636363636362,22,21,15,28,86
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_512x512_Q25",0.61904761904762,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp9_qt6_decompJPEG_2048x2048_Q25",0.482558139534882,30,24,20,16,90
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL10_qp7_qt6_decompJPEG_712x712_Q50",0.4375,30,24,20,16,90
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_512x512_Q90",0.238095238095237,59,2,60,6,127
"Ailurodus_maculosus","Ailurodus_maculosus_simpL8_qp8_qt8_decompJPEG_512x512_Q50",0.538461538461538,50,47,48,47,192
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL2_qp10_qt9_decompJPEG_1440x1440_Q25",0.176136363636362,79,70,90,66,305
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt8_decompJPEG_512x512_Q50",0.178571428571427,60,6,61,8,135
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q90",0.261627906976745,79,70,90,66,305
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10",0.26875,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q10",0.579545454545455,74,52,30,54,210
"bread_BakedUV","bread_BakedUV_simpL1_qp11_qt10_decompJPEG_712x712_Q25",0.222222222222223,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp11_qt10_decompJPEG_1024x1024_Q10",0.25,91,99,103,84,377
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp10_qt10_decompJPEG_2048x2048_Q10",0.261904761904763,71,73,86,70,300
"PlaningMachine200K","PlaningMachine200K_simpL9_qp10_qt6_decompJPEG_1024x1024_Q90",0.46111111111111,60,62,67,58,247
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_512x512_Q25",0.30813953488372,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL7_qp10_qt10_decompJPEG_712x712_Q25",0.261627906976745,59,45,37,63,204
"piano","piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50",0.477272727272728,109,90,148,90,437
"PRI_Hepatus","PRI_Hepatus_simpL1_qp8_qt9_decompJPEG_2048x2048_Q50",0.65909090909091,57,40,52,40,189
"bronzeCat","bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75",0.38095238095238,70,87,91,81,329
"Jomon_bakedUV","Jomon_bakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q90",0.445121951219512,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp10_qt8_decompJPEG_2048x2048_Q90",0.589285714285715,81,65,84,68,298
"CharlieChaplin","CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q90",0.946428571428573,37,32,42,19,130
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL1_qp10_qt8_decompJPEG_712x712_Q90",0.65340909090909,53,29,50,28,160
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50",0.35,72,77,86,78,313
"dorfkirche","dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75",0.13953488372093,70,61,73,54,258
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_1440x1440_Q10",0.284883720930233,23,49,25,7,104
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75",0.291666666666668,72,77,86,78,313
"rescue_craft","rescue_craft_simpL8_qp11_qt7_decompJPEG_512x512_Q75",0.3875,94,77,72,69,312
"rescue_craft","rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10",0.664634146341462,94,77,72,69,312
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_2048x2048_Q50",0.196428571428573,82,33,63,31,209
"piano","piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90",0.226190476190478,109,90,148,90,437
"rescue_craft","rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q75",0.451219512195122,94,77,72,69,312
"sylvaniapathmaker","sylvaniapathmaker_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90",0.573863636363637,81,65,84,68,298
"Flintlock_Pistol","Flintlock_Pistol_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10",0.837209302325582,9,5,10,8,32
"piano","piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90",0.195121951219513,109,90,148,90,437
"to_subs","to_subs_simpL9_qp7_qt6_decompJPEG_1024x1024_Q10",0.953488372093023,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp9_qt6_decompJPEG_2048x2048_Q25",0.658536585365852,61,56,66,54,237
"to_subs","to_subs_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75",0.906976744186047,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt9_decompJPEG_1024x1024_Q75",0.0755813953488376,61,56,66,54,237
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL9_qp7_qt10_decompJPEG_512x512_Q10",0.94767441860465,44,40,44,39,167
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q90",0.948863636363638,44,40,44,39,167
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q50",0.852272727272728,61,56,66,54,237
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt9_decompJPEG_712x712_Q90",0.24390243902439,60,6,61,8,135
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp11_qt7_decompJPEG_1440x1440_Q10",0.422619047619047,60,6,61,8,135
"to_subs","to_subs_simpL3_qp8_qt10_decompJPEG_1440x1440_Q90",0.80232558139535,15,0,22,0,37
"CharlieChaplin","CharlieChaplin_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50",0.63953488372093,37,32,42,19,130
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90",0.60625,60,6,61,8,135
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL2_qp11_qt6_decompJPEG_512x512_Q90",0.459302325581395,30,24,20,16,90
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_712x712_Q50",0.53125,60,6,61,8,135
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q75",0.80813953488372,25,23,26,23,97
"lizard_BakedUV","lizard_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50",0.571428571428573,13,2,1,6,22
"PlaningMachine200K","PlaningMachine200K_simpL7_qp10_qt8_decompJPEG_2048x2048_Q25",0.142045454545455,60,62,67,58,247
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_512x512_Q25",0.36904761904762,60,6,61,8,135
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL2_qp8_qt10_decompJPEG_512x512_Q10",0.392045454545455,60,6,61,8,135
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp9_qt6_decompJPEG_512x512_Q10",0.932926829268293,44,40,44,39,167
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_1440x1440_Q25",0.397727272727272,50,47,48,47,192
"sylvaniapathmaker","sylvaniapathmaker_simpL9_qp9_qt8_decompJPEG_2048x2048_Q90",0.52439024390244,81,65,84,68,298
"Jomon_bakedUV","Jomon_bakedUV_simpL8_qp8_qt9_decompJPEG_512x512_Q75",0.52840909090909,71,73,86,70,300
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_2048x2048_Q90",0.244318181818183,79,70,90,66,305
"Jomon_bakedUV","Jomon_bakedUV_simpL8_qp8_qt8_decompJPEG_2048x2048_Q25",0.453488372093023,71,73,86,70,300
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp7_qt6_decompJPEG_1024x1024_Q10",0.99404761904762,9,5,10,8,32
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q75",0.397727272727272,72,77,86,78,313
"dorfkirche","dorfkirche_simpL8_qp11_qt9_decompJPEG_512x512_Q50",0.164634146341462,70,61,73,54,258
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp8_qt8_decompJPEG_712x712_Q90",0.267441860465118,60,6,61,8,135
"lizard_BakedUV","lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1440x1440_Q25",0.430232558139535,13,2,1,6,22
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp10_qt7_decompJPEG_512x512_Q90",0.430232558139535,44,40,44,39,167
"Orchid","Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50",0.2,70,72,43,82,267
"PRI_Hepatus","PRI_Hepatus_simpL6_qp10_qt6_decompJPEG_1024x1024_Q50",0.821428571428573,57,40,52,40,189
"Triceratops_manifold","Triceratops_manifold_simpL5_qp8_qt8_decompJPEG_712x712_Q10",0.546511627906977,22,17,22,26,87
"sylvaniapathmaker","sylvaniapathmaker_simpL3_qp9_qt8_decompJPEG_712x712_Q25",0.517045454545455,81,65,84,68,298
"Triceratops_manifold","Triceratops_manifold_simpL1_qp9_qt9_decompJPEG_712x712_Q75",0.172619047619047,22,17,22,26,87
"Orchid","Orchid_simpL8_qp10_qt6_decompJPEG_512x512_Q10",0.477272727272728,70,72,43,82,267
"bread_BakedUV","bread_BakedUV_simpL7_qp9_qt7_decompJPEG_1440x1440_Q75",0.523809523809525,74,52,30,54,210
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75",0.871951219512195,53,29,50,28,160
"to_subs","to_subs_simpL9_qp8_qt9_decompJPEG_1024x1024_Q25",0.625,15,0,22,0,37
"Flintlock_Pistol","Flintlock_Pistol_simpL2_qp8_qt10_decompJPEG_512x512_Q50",0.866279069767443,9,5,10,8,32
"PlaningMachine200K","PlaningMachine200K_simpL8_qp7_qt10_decompJPEG_1024x1024_Q10",0.63095238095238,60,62,67,58,247
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_712x712_Q90",0.58125,57,40,52,40,189
"Orchid","Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90",0.172619047619047,70,72,43,82,267
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q90",0.833333333333332,59,45,37,63,204
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_712x712_Q25",0.539772727272728,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL8_qp8_qt10_decompJPEG_2048x2048_Q75",0.738372093023255,37,32,42,19,130
"Flintlock_Pistol","Flintlock_Pistol_simpL4_qp8_qt7_decompJPEG_2048x2048_Q75",0.84375,9,5,10,8,32
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt6_decompJPEG_712x712_Q10",0.857954545454545,9,5,10,8,32
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_712x712_Q10",0.55625,23,29,22,22,96
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q25",0.327380952380953,72,77,86,78,313
"bread_BakedUV","bread_BakedUV_simpL5_qp7_qt6_decompJPEG_2048x2048_Q50",0.86046511627907,74,52,30,54,210
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90",0.232558139534883,70,72,43,82,267
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL7_qp9_qt7_decompJPEG_2048x2048_Q25",0.377906976744185,60,6,61,8,135
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50",0.848837209302325,82,33,63,31,209
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp9_qt6_decompJPEG_2048x2048_Q10",0.686046511627908,91,99,103,84,377
"dino_retopo_uv","dino_retopo_uv_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90",0.430232558139535,23,49,25,7,104
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50",0.445121951219512,30,24,20,16,90
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp10_qt9_decompJPEG_2048x2048_Q90",0.31547619047619,61,56,66,54,237
"PRI_Hepatus","PRI_Hepatus_simpL4_qp8_qt10_decompJPEG_2048x2048_Q50",0.601190476190475,57,40,52,40,189
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_1024x1024_Q75",0.238095238095237,61,56,66,54,237
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp9_qt6_decompJPEG_2048x2048_Q25",0.914772727272728,53,29,50,28,160
"bread_BakedUV","bread_BakedUV_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50",0.539772727272728,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL4_qp10_qt9_decompJPEG_1440x1440_Q90",0.423076923076922,22,21,15,28,86
"rescue_craft","rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25",0.505555555555555,94,77,72,69,312
"PRI_Hepatus","PRI_Hepatus_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25",0.710227272727272,57,40,52,40,189
"Jomon_bakedUV","Jomon_bakedUV_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75",0.943181818181817,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL6_qp7_qt10_decompJPEG_1440x1440_Q50",0.76829268292683,81,65,84,68,298
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp8_qt10_decompJPEG_1440x1440_Q75",0.625,30,24,20,16,90
"piano","piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50",0.2375,109,90,148,90,437
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q90",0.791666666666668,61,56,66,54,237
"PlaningMachine200K","PlaningMachine200K_simpL9_qp10_qt7_decompJPEG_712x712_Q25",0.3625,60,62,67,58,247
"sylvaniapathmaker","sylvaniapathmaker_simpL8_qp7_qt9_decompJPEG_512x512_Q25",0.761363636363638,81,65,84,68,298
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q90",0.18452380952381,59,2,60,6,127
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt10_decompJPEG_1440x1440_Q50",0.945121951219512,9,5,10,8,32
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1440x1440_Q50",0.875,25,23,26,23,97
"CharlieChaplin","CharlieChaplin_simpL9_qp8_qt7_decompJPEG_1440x1440_Q50",0.761627906976745,37,32,42,19,130
"bronzeCat","bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90",0.563953488372092,70,87,91,81,329
"dorfkirche","dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50",0.343023255813953,70,61,73,54,258
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_712x712_Q25",0.436046511627908,23,29,22,22,96
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt6_decompJPEG_712x712_Q10",0.823863636363638,22,21,15,28,86
"to_subs","to_subs_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50",0.743589743589743,15,0,22,0,37
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL9_qp8_qt8_decompJPEG_1440x1440_Q10",0.517045454545455,59,45,37,63,204
"bronzeCat","bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25",0.65909090909091,70,87,91,81,329
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp11_qt7_decompJPEG_2048x2048_Q25",0.291666666666668,60,6,61,8,135
"dino_retopo_uv","dino_retopo_uv_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25",0.482558139534882,23,49,25,7,104
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL4_qp10_qt9_decompJPEG_512x512_Q50",0.220238095238095,72,77,86,78,313
"rescue_craft","rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10",0.19767441860465,94,77,72,69,312
"dom_utka","dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90",0.63953488372093,45,31,45,27,148
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q10",0.8875,25,23,26,23,97
"dino_retopo_uv","dino_retopo_uv_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25",0.44767441860465,23,49,25,7,104
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp9_qt9_decompJPEG_712x712_Q10",0.1875,60,6,61,8,135
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50",0.53048780487805,23,29,22,22,96
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL3_qp10_qt10_decompJPEG_1024x1024_Q25",0.136904761904763,79,70,90,66,305
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90",0.595238095238095,22,21,15,28,86
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q90",0.63953488372093,60,62,67,58,247
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q50",0.83974358974359,53,29,50,28,160
"dom_utka","dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50",0.4875,45,31,45,27,148
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50",0.788461538461537,71,73,86,70,300
"dino_retopo_uv","dino_retopo_uv_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10",0.14375,23,49,25,7,104
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_2048x2048_Q50",0.158536585365852,61,56,66,54,237
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q50",0.52840909090909,74,52,30,54,210
"dorfkirche","dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10",0.9375,70,61,73,54,258
"dino_retopo_uv","dino_retopo_uv_simpL6_qp9_qt7_decompJPEG_1024x1024_Q10",0.5,23,49,25,7,104
"PlaningMachine200K","PlaningMachine200K_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90",0.982558139534883,60,62,67,58,247
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL3_qp10_qt6_decompJPEG_1440x1440_Q10",0.88125,53,29,50,28,160
"bear","bear_simpL9_qp9_qt9_decompJPEG_712x712_Q50",0.209302325581395,84,54,87,70,295
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL6_qp11_qt7_decompJPEG_712x712_Q75",0.351190476190475,60,6,61,8,135
"Triceratops_manifold","Triceratops_manifold_simpL4_qp10_qt7_decompJPEG_1440x1440_Q10",0.136904761904763,22,17,22,26,87
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL7_qp11_qt6_decompJPEG_2048x2048_Q90",0.704545454545455,44,40,44,39,167
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL7_qp8_qt8_decompJPEG_1024x1024_Q90",0.572222222222223,30,24,20,16,90
